7.782799705567160938e+13,7.782799705567146875e+13,7.782799705567114062e+13,7.782799705567065625e+13,7.782799705567015625e+13,7.782799705566967188e+13,7.782799705566917188e+13,7.782799705566871875e+13,7.782799705566832812e+13,7.782799705566792188e+13,7.782799705566756250e+13,7.782799705566725000e+13,7.782799705566693750e+13,7.782799705566665625e+13,7.782799705566640625e+13,7.782799705566615625e+13,7.782799705566592188e+13,7.782799705566571875e+13,7.782799705566554688e+13,7.782799705566534375e+13,7.782799705566518750e+13,7.782799705566503125e+13,7.782799705566485938e+13,7.782799705566475000e+13,7.782799705566460938e+13,7.782799705566448438e+13,7.782799705566435938e+13,7.782799705566426562e+13,7.782799705566417188e+13,7.782799705566407812e+13,7.782799705566396875e+13,7.782799705566390625e+13,7.782799705566379688e+13,7.782799705566371875e+13,7.782799705566364062e+13,7.782799705566357812e+13,7.782799705566351562e+13,7.782799705566345312e+13,7.782799705566339062e+13,7.782799705566334375e+13,7.782799705566328125e+13,7.782799705566323438e+13,7.782799705566317188e+13,7.782799705566315625e+13,7.782799705566309375e+13,7.782799705566304688e+13,7.782799705566303125e+13,7.782799705566296875e+13,7.782799705566293750e+13,7.782799705566292188e+13,7.782799705566287500e+13,7.782799705566285938e+13,7.782799705566282812e+13,7.782799705566282812e+13,7.782799705566279688e+13,7.782799705566278125e+13,7.782799705566275000e+13,7.782799705566275000e+13,7.782799705566275000e+13,7.782799705566271875e+13,7.782799705566271875e+13,7.782799705566270312e+13,7.782799705566271875e+13,7.782799705566271875e+13,7.782799705566271875e+13,7.782799705566271875e+13,7.782799705566271875e+13,7.782799705566270312e+13,7.782799705566271875e+13,7.782799705566271875e+13,7.782799705566275000e+13,7.782799705566275000e+13,7.782799705566275000e+13,7.782799705566278125e+13,7.782799705566279688e+13,7.782799705566282812e+13,7.782799705566282812e+13,7.782799705566285938e+13,7.782799705566287500e+13,7.782799705566292188e+13,7.782799705566293750e+13,7.782799705566296875e+13,7.782799705566303125e+13,7.782799705566304688e+13,7.782799705566309375e+13,7.782799705566315625e+13,7.782799705566317188e+13,7.782799705566323438e+13,7.782799705566328125e+13,7.782799705566334375e+13,7.782799705566339062e+13,7.782799705566345312e+13,7.782799705566351562e+13,7.782799705566357812e+13,7.782799705566364062e+13,7.782799705566371875e+13,7.782799705566379688e+13,7.782799705566390625e+13,7.782799705566396875e+13,7.782799705566407812e+13,7.782799705566417188e+13,7.782799705566426562e+13,7.782799705566435938e+13,7.782799705566448438e+13,7.782799705566460938e+13,7.782799705566475000e+13,7.782799705566485938e+13,7.782799705566503125e+13,7.782799705566518750e+13,7.782799705566534375e+13,7.782799705566554688e+13,7.782799705566571875e+13,7.782799705566592188e+13,7.782799705566615625e+13,7.782799705566640625e+13,7.782799705566665625e+13,7.782799705566693750e+13,7.782799705566725000e+13,7.782799705566756250e+13,7.782799705566792188e+13,7.782799705566832812e+13,7.782799705566871875e+13,7.782799705566917188e+13,7.782799705566967188e+13,7.782799705567015625e+13,7.782799705567065625e+13,7.782799705567114062e+13,7.782799705567146875e+13
7.782799705566837500e+13,7.782799705566796875e+13,7.782799705566754688e+13,7.782799705566712500e+13,7.782799705566675000e+13,7.782799705566639062e+13,7.782799705566607812e+13,7.782799705566575000e+13,7.782799705566550000e+13,7.782799705566525000e+13,7.782799705566501562e+13,7.782799705566481250e+13,7.782799705566460938e+13,7.782799705566442188e+13,7.782799705566428125e+13,7.782799705566410938e+13,7.782799705566396875e+13,7.782799705566384375e+13,7.782799705566375000e+13,7.782799705566360938e+13,7.782799705566353125e+13,7.782799705566342188e+13,7.782799705566332812e+13,7.782799705566323438e+13,7.782799705566317188e+13,7.782799705566307812e+13,7.782799705566303125e+13,7.782799705566295312e+13,7.782799705566290625e+13,7.782799705566282812e+13,7.782799705566278125e+13,7.782799705566275000e+13,7.782799705566267188e+13,7.782799705566265625e+13,7.782799705566259375e+13,7.782799705566254688e+13,7.782799705566251562e+13,7.782799705566248438e+13,7.782799705566246875e+13,7.782799705566242188e+13,7.782799705566239062e+13,7.782799705566239062e+13,7.782799705566234375e+13,7.782799705566232812e+13,7.782799705566229688e+13,7.782799705566229688e+13,7.782799705566228125e+13,7.782799705566225000e+13,7.782799705566225000e+13,7.782799705566225000e+13,7.782799705566225000e+13,7.782799705566223438e+13,7.782799705566221875e+13,7.782799705566223438e+13,7.782799705566223438e+13,7.782799705566221875e+13,7.782799705566225000e+13,7.782799705566223438e+13,7.782799705566223438e+13,7.782799705566225000e+13,7.782799705566228125e+13,7.782799705566228125e+13,7.782799705566229688e+13,7.782799705566231250e+13,7.782799705566232812e+13,7.782799705566235938e+13,7.782799705566237500e+13,7.782799705566237500e+13,7.782799705566242188e+13,7.782799705566245312e+13,7.782799705566246875e+13,7.782799705566250000e+13,7.782799705566254688e+13,7.782799705566257812e+13,7.782799705566260938e+13,7.782799705566265625e+13,7.782799705566268750e+13,7.782799705566271875e+13,7.782799705566278125e+13,7.782799705566282812e+13,7.782799705566287500e+13,7.782799705566292188e+13,7.782799705566296875e+13,7.782799705566303125e+13,7.782799705566310938e+13,7.782799705566317188e+13,7.782799705566321875e+13,7.782799705566329688e+13,7.782799705566337500e+13,7.782799705566345312e+13,7.782799705566353125e+13,7.782799705566362500e+13,7.782799705566370312e+13,7.782799705566378125e+13,7.782799705566387500e+13,7.782799705566398438e+13,7.782799705566407812e+13,7.782799705566418750e+13,7.782799705566429688e+13,7.782799705566442188e+13,7.782799705566456250e+13,7.782799705566467188e+13,7.782799705566479688e+13,7.782799705566495312e+13,7.782799705566509375e+13,7.782799705566526562e+13,7.782799705566540625e+13,7.782799705566559375e+13,7.782799705566578125e+13,7.782799705566595312e+13,7.782799705566617188e+13,7.782799705566634375e+13,7.782799705566657812e+13,7.782799705566679688e+13,7.782799705566701562e+13,7.782799705566725000e+13,7.782799705566751562e+13,7.782799705566775000e+13,7.782799705566800000e+13,7.782799705566825000e+13,7.782799705566848438e+13,7.782799705566867188e+13,7.782799705566887500e+13,7.782799705566903125e+13,7.782799705566909375e+13,7.782799705566904688e+13,7.782799705566893750e+13,7.782799705566870312e+13
7.782799705566584375e+13,7.782799705566554688e+13,7.782799705566525000e+13,7.782799705566493750e+13,7.782799705566468750e+13,7.782799705566445312e+13,7.782799705566421875e+13,7.782799705566400000e+13,7.782799705566381250e+13,7.782799705566365625e+13,7.782799705566346875e+13,7.782799705566334375e+13,7.782799705566320312e+13,7.782799705566307812e+13,7.782799705566296875e+13,7.782799705566285938e+13,7.782799705566275000e+13,7.782799705566265625e+13,7.782799705566257812e+13,7.782799705566250000e+13,7.782799705566242188e+13,7.782799705566235938e+13,7.782799705566226562e+13,7.782799705566221875e+13,7.782799705566217188e+13,7.782799705566212500e+13,7.782799705566206250e+13,7.782799705566203125e+13,7.782799705566198438e+13,7.782799705566195312e+13,7.782799705566190625e+13,7.782799705566187500e+13,7.782799705566182812e+13,7.782799705566179688e+13,7.782799705566178125e+13,7.782799705566175000e+13,7.782799705566171875e+13,7.782799705566171875e+13,7.782799705566168750e+13,7.782799705566167188e+13,7.782799705566165625e+13,7.782799705566165625e+13,7.782799705566162500e+13,7.782799705566162500e+13,7.782799705566162500e+13,7.782799705566160938e+13,7.782799705566162500e+13,7.782799705566160938e+13,7.782799705566159375e+13,7.782799705566159375e+13,7.782799705566159375e+13,7.782799705566160938e+13,7.782799705566162500e+13,7.782799705566164062e+13,7.782799705566164062e+13,7.782799705566164062e+13,7.782799705566165625e+13,7.782799705566165625e+13,7.782799705566168750e+13,7.782799705566170312e+13,7.782799705566170312e+13,7.782799705566171875e+13,7.782799705566176562e+13,7.782799705566178125e+13,7.782799705566181250e+13,7.782799705566184375e+13,7.782799705566185938e+13,7.782799705566187500e+13,7.782799705566192188e+13,7.782799705566195312e+13,7.782799705566200000e+13,7.782799705566203125e+13,7.782799705566206250e+13,7.782799705566209375e+13,7.782799705566215625e+13,7.782799705566220312e+13,7.782799705566223438e+13,7.782799705566228125e+13,7.782799705566232812e+13,7.782799705566239062e+13,7.782799705566242188e+13,7.782799705566250000e+13,7.782799705566256250e+13,7.782799705566260938e+13,7.782799705566267188e+13,7.782799705566275000e+13,7.782799705566279688e+13,7.782799705566287500e+13,7.782799705566295312e+13,7.782799705566303125e+13,7.782799705566310938e+13,7.782799705566320312e+13,7.782799705566326562e+13,7.782799705566335938e+13,7.782799705566345312e+13,7.782799705566354688e+13,7.782799705566364062e+13,7.782799705566375000e+13,7.782799705566384375e+13,7.782799705566396875e+13,7.782799705566407812e+13,7.782799705566417188e+13,7.782799705566429688e+13,7.782799705566442188e+13,7.782799705566453125e+13,7.782799705566467188e+13,7.782799705566478125e+13,7.782799705566493750e+13,7.782799705566507812e+13,7.782799705566520312e+13,7.782799705566534375e+13,7.782799705566546875e+13,7.782799705566564062e+13,7.782799705566578125e+13,7.782799705566592188e+13,7.782799705566604688e+13,7.782799705566618750e+13,7.782799705566631250e+13,7.782799705566640625e+13,7.782799705566651562e+13,7.782799705566657812e+13,7.782799705566662500e+13,7.782799705566665625e+13,7.782799705566665625e+13,7.782799705566657812e+13,7.782799705566645312e+13,7.782799705566631250e+13,7.782799705566609375e+13
7.782799705566429688e+13,7.782799705566407812e+13,7.782799705566387500e+13,7.782799705566364062e+13,7.782799705566345312e+13,7.782799705566326562e+13,7.782799705566309375e+13,7.782799705566290625e+13,7.782799705566278125e+13,7.782799705566265625e+13,7.782799705566251562e+13,7.782799705566240625e+13,7.782799705566229688e+13,7.782799705566221875e+13,7.782799705566212500e+13,7.782799705566203125e+13,7.782799705566196875e+13,7.782799705566187500e+13,7.782799705566182812e+13,7.782799705566176562e+13,7.782799705566171875e+13,7.782799705566165625e+13,7.782799705566159375e+13,7.782799705566154688e+13,7.782799705566150000e+13,7.782799705566146875e+13,7.782799705566142188e+13,7.782799705566140625e+13,7.782799705566137500e+13,7.782799705566132812e+13,7.782799705566131250e+13,7.782799705566128125e+13,7.782799705566125000e+13,7.782799705566125000e+13,7.782799705566121875e+13,7.782799705566120312e+13,7.782799705566117188e+13,7.782799705566117188e+13,7.782799705566115625e+13,7.782799705566112500e+13,7.782799705566112500e+13,7.782799705566112500e+13,7.782799705566110938e+13,7.782799705566112500e+13,7.782799705566112500e+13,7.782799705566110938e+13,7.782799705566112500e+13,7.782799705566110938e+13,7.782799705566110938e+13,7.782799705566110938e+13,7.782799705566110938e+13,7.782799705566112500e+13,7.782799705566114062e+13,7.782799705566115625e+13,7.782799705566115625e+13,7.782799705566115625e+13,7.782799705566117188e+13,7.782799705566121875e+13,7.782799705566123438e+13,7.782799705566123438e+13,7.782799705566125000e+13,7.782799705566128125e+13,7.782799705566131250e+13,7.782799705566132812e+13,7.782799705566135938e+13,7.782799705566140625e+13,7.782799705566142188e+13,7.782799705566142188e+13,7.782799705566148438e+13,7.782799705566151562e+13,7.782799705566154688e+13,7.782799705566159375e+13,7.782799705566160938e+13,7.782799705566165625e+13,7.782799705566170312e+13,7.782799705566175000e+13,7.782799705566178125e+13,7.782799705566182812e+13,7.782799705566187500e+13,7.782799705566192188e+13,7.782799705566196875e+13,7.782799705566203125e+13,7.782799705566209375e+13,7.782799705566214062e+13,7.782799705566220312e+13,7.782799705566228125e+13,7.782799705566231250e+13,7.782799705566240625e+13,7.782799705566246875e+13,7.782799705566253125e+13,7.782799705566259375e+13,7.782799705566267188e+13,7.782799705566273438e+13,7.782799705566279688e+13,7.782799705566287500e+13,7.782799705566296875e+13,7.782799705566304688e+13,7.782799705566314062e+13,7.782799705566321875e+13,7.782799705566329688e+13,7.782799705566340625e+13,7.782799705566346875e+13,7.782799705566357812e+13,7.782799705566365625e+13,7.782799705566376562e+13,7.782799705566384375e+13,7.782799705566393750e+13,7.782799705566403125e+13,7.782799705566414062e+13,7.782799705566421875e+13,7.782799705566432812e+13,7.782799705566439062e+13,7.782799705566450000e+13,7.782799705566457812e+13,7.782799705566465625e+13,7.782799705566473438e+13,7.782799705566481250e+13,7.782799705566485938e+13,7.782799705566492188e+13,7.782799705566496875e+13,7.782799705566496875e+13,7.782799705566496875e+13,7.782799705566496875e+13,7.782799705566492188e+13,7.782799705566487500e+13,7.782799705566476562e+13,7.782799705566465625e+13,7.782799705566448438e+13
7.782799705566328125e+13,7.782799705566309375e+13,7.782799705566292188e+13,7.782799705566276562e+13,7.782799705566259375e+13,7.782799705566246875e+13,7.782799705566232812e+13,7.782799705566218750e+13,7.782799705566207812e+13,7.782799705566196875e+13,7.782799705566185938e+13,7.782799705566178125e+13,7.782799705566168750e+13,7.782799705566160938e+13,7.782799705566153125e+13,7.782799705566145312e+13,7.782799705566140625e+13,7.782799705566132812e+13,7.782799705566128125e+13,7.782799705566123438e+13,7.782799705566118750e+13,7.782799705566112500e+13,7.782799705566107812e+13,7.782799705566106250e+13,7.782799705566100000e+13,7.782799705566098438e+13,7.782799705566095312e+13,7.782799705566092188e+13,7.782799705566090625e+13,7.782799705566087500e+13,7.782799705566084375e+13,7.782799705566082812e+13,7.782799705566079688e+13,7.782799705566079688e+13,7.782799705566078125e+13,7.782799705566076562e+13,7.782799705566075000e+13,7.782799705566075000e+13,7.782799705566073438e+13,7.782799705566071875e+13,7.782799705566070312e+13,7.782799705566070312e+13,7.782799705566070312e+13,7.782799705566071875e+13,7.782799705566070312e+13,7.782799705566068750e+13,7.782799705566070312e+13,7.782799705566070312e+13,7.782799705566070312e+13,7.782799705566071875e+13,7.782799705566071875e+13,7.782799705566073438e+13,7.782799705566073438e+13,7.782799705566075000e+13,7.782799705566075000e+13,7.782799705566076562e+13,7.782799705566078125e+13,7.782799705566079688e+13,7.782799705566082812e+13,7.782799705566084375e+13,7.782799705566085938e+13,7.782799705566087500e+13,7.782799705566090625e+13,7.782799705566092188e+13,7.782799705566095312e+13,7.782799705566098438e+13,7.782799705566100000e+13,7.782799705566103125e+13,7.782799705566104688e+13,7.782799705566109375e+13,7.782799705566112500e+13,7.782799705566115625e+13,7.782799705566118750e+13,7.782799705566121875e+13,7.782799705566125000e+13,7.782799705566131250e+13,7.782799705566132812e+13,7.782799705566139062e+13,7.782799705566142188e+13,7.782799705566146875e+13,7.782799705566151562e+13,7.782799705566156250e+13,7.782799705566159375e+13,7.782799705566165625e+13,7.782799705566171875e+13,7.782799705566178125e+13,7.782799705566182812e+13,7.782799705566187500e+13,7.782799705566192188e+13,7.782799705566198438e+13,7.782799705566204688e+13,7.782799705566210938e+13,7.782799705566217188e+13,7.782799705566221875e+13,7.782799705566229688e+13,7.782799705566234375e+13,7.782799705566242188e+13,7.782799705566246875e+13,7.782799705566256250e+13,7.782799705566262500e+13,7.782799705566268750e+13,7.782799705566275000e+13,7.782799705566282812e+13,7.782799705566289062e+13,7.782799705566295312e+13,7.782799705566304688e+13,7.782799705566309375e+13,7.782799705566317188e+13,7.782799705566325000e+13,7.782799705566331250e+13,7.782799705566337500e+13,7.782799705566342188e+13,7.782799705566350000e+13,7.782799705566354688e+13,7.782799705566360938e+13,7.782799705566367188e+13,7.782799705566370312e+13,7.782799705566373438e+13,7.782799705566376562e+13,7.782799705566379688e+13,7.782799705566379688e+13,7.782799705566378125e+13,7.782799705566378125e+13,7.782799705566375000e+13,7.782799705566368750e+13,7.782799705566362500e+13,7.782799705566353125e+13,7.782799705566340625e+13
7.782799705566254688e+13,7.782799705566240625e+13,7.782799705566229688e+13,7.782799705566212500e+13,7.782799705566203125e+13,7.782799705566189062e+13,7.782799705566178125e+13,7.782799705566167188e+13,7.782799705566157812e+13,7.782799705566146875e+13,7.782799705566137500e+13,7.782799705566129688e+13,7.782799705566123438e+13,7.782799705566115625e+13,7.782799705566110938e+13,7.782799705566103125e+13,7.782799705566100000e+13,7.782799705566092188e+13,7.782799705566089062e+13,7.782799705566084375e+13,7.782799705566082812e+13,7.782799705566076562e+13,7.782799705566071875e+13,7.782799705566070312e+13,7.782799705566065625e+13,7.782799705566062500e+13,7.782799705566060938e+13,7.782799705566057812e+13,7.782799705566057812e+13,7.782799705566053125e+13,7.782799705566053125e+13,7.782799705566050000e+13,7.782799705566046875e+13,7.782799705566046875e+13,7.782799705566045312e+13,7.782799705566042188e+13,7.782799705566042188e+13,7.782799705566042188e+13,7.782799705566040625e+13,7.782799705566040625e+13,7.782799705566039062e+13,7.782799705566040625e+13,7.782799705566037500e+13,7.782799705566037500e+13,7.782799705566037500e+13,7.782799705566037500e+13,7.782799705566037500e+13,7.782799705566037500e+13,7.782799705566039062e+13,7.782799705566040625e+13,7.782799705566040625e+13,7.782799705566040625e+13,7.782799705566042188e+13,7.782799705566042188e+13,7.782799705566045312e+13,7.782799705566045312e+13,7.782799705566046875e+13,7.782799705566046875e+13,7.782799705566050000e+13,7.782799705566050000e+13,7.782799705566053125e+13,7.782799705566053125e+13,7.782799705566057812e+13,7.782799705566059375e+13,7.782799705566060938e+13,7.782799705566064062e+13,7.782799705566067188e+13,7.782799705566067188e+13,7.782799705566070312e+13,7.782799705566073438e+13,7.782799705566076562e+13,7.782799705566078125e+13,7.782799705566082812e+13,7.782799705566084375e+13,7.782799705566089062e+13,7.782799705566093750e+13,7.782799705566093750e+13,7.782799705566100000e+13,7.782799705566103125e+13,7.782799705566107812e+13,7.782799705566109375e+13,7.782799705566114062e+13,7.782799705566118750e+13,7.782799705566121875e+13,7.782799705566126562e+13,7.782799705566132812e+13,7.782799705566134375e+13,7.782799705566142188e+13,7.782799705566145312e+13,7.782799705566150000e+13,7.782799705566154688e+13,7.782799705566162500e+13,7.782799705566165625e+13,7.782799705566170312e+13,7.782799705566176562e+13,7.782799705566181250e+13,7.782799705566184375e+13,7.782799705566192188e+13,7.782799705566196875e+13,7.782799705566203125e+13,7.782799705566207812e+13,7.782799705566214062e+13,7.782799705566217188e+13,7.782799705566223438e+13,7.782799705566228125e+13,7.782799705566234375e+13,7.782799705566237500e+13,7.782799705566246875e+13,7.782799705566250000e+13,7.782799705566254688e+13,7.782799705566259375e+13,7.782799705566262500e+13,7.782799705566270312e+13,7.782799705566273438e+13,7.782799705566278125e+13,7.782799705566279688e+13,7.782799705566284375e+13,7.782799705566287500e+13,7.782799705566289062e+13,7.782799705566292188e+13,7.782799705566292188e+13,7.782799705566290625e+13,7.782799705566292188e+13,7.782799705566290625e+13,7.782799705566287500e+13,7.782799705566281250e+13,7.782799705566275000e+13,7.782799705566265625e+13
7.782799705566201562e+13,7.782799705566190625e+13,7.782799705566178125e+13,7.782799705566167188e+13,7.782799705566154688e+13,7.782799705566146875e+13,7.782799705566137500e+13,7.782799705566128125e+13,7.782799705566118750e+13,7.782799705566110938e+13,7.782799705566103125e+13,7.782799705566096875e+13,7.782799705566090625e+13,7.782799705566084375e+13,7.782799705566079688e+13,7.782799705566073438e+13,7.782799705566067188e+13,7.782799705566062500e+13,7.782799705566057812e+13,7.782799705566054688e+13,7.782799705566053125e+13,7.782799705566046875e+13,7.782799705566042188e+13,7.782799705566040625e+13,7.782799705566037500e+13,7.782799705566034375e+13,7.782799705566032812e+13,7.782799705566031250e+13,7.782799705566028125e+13,7.782799705566026562e+13,7.782799705566023438e+13,7.782799705566021875e+13,7.782799705566020312e+13,7.782799705566020312e+13,7.782799705566017188e+13,7.782799705566017188e+13,7.782799705566017188e+13,7.782799705566015625e+13,7.782799705566014062e+13,7.782799705566014062e+13,7.782799705566012500e+13,7.782799705566012500e+13,7.782799705566010938e+13,7.782799705566012500e+13,7.782799705566012500e+13,7.782799705566010938e+13,7.782799705566010938e+13,7.782799705566010938e+13,7.782799705566010938e+13,7.782799705566012500e+13,7.782799705566012500e+13,7.782799705566012500e+13,7.782799705566012500e+13,7.782799705566015625e+13,7.782799705566015625e+13,7.782799705566017188e+13,7.782799705566017188e+13,7.782799705566018750e+13,7.782799705566020312e+13,7.782799705566021875e+13,7.782799705566023438e+13,7.782799705566025000e+13,7.782799705566028125e+13,7.782799705566029688e+13,7.782799705566031250e+13,7.782799705566032812e+13,7.782799705566034375e+13,7.782799705566035938e+13,7.782799705566039062e+13,7.782799705566040625e+13,7.782799705566043750e+13,7.782799705566045312e+13,7.782799705566048438e+13,7.782799705566051562e+13,7.782799705566054688e+13,7.782799705566057812e+13,7.782799705566059375e+13,7.782799705566062500e+13,7.782799705566065625e+13,7.782799705566070312e+13,7.782799705566071875e+13,7.782799705566076562e+13,7.782799705566079688e+13,7.782799705566082812e+13,7.782799705566087500e+13,7.782799705566090625e+13,7.782799705566093750e+13,7.782799705566100000e+13,7.782799705566103125e+13,7.782799705566106250e+13,7.782799705566109375e+13,7.782799705566115625e+13,7.782799705566118750e+13,7.782799705566121875e+13,7.782799705566128125e+13,7.782799705566132812e+13,7.782799705566135938e+13,7.782799705566140625e+13,7.782799705566145312e+13,7.782799705566150000e+13,7.782799705566153125e+13,7.782799705566157812e+13,7.782799705566160938e+13,7.782799705566165625e+13,7.782799705566170312e+13,7.782799705566175000e+13,7.782799705566178125e+13,7.782799705566184375e+13,7.782799705566189062e+13,7.782799705566192188e+13,7.782799705566196875e+13,7.782799705566200000e+13,7.782799705566203125e+13,7.782799705566207812e+13,7.782799705566212500e+13,7.782799705566215625e+13,7.782799705566217188e+13,7.782799705566220312e+13,7.782799705566221875e+13,7.782799705566225000e+13,7.782799705566226562e+13,7.782799705566228125e+13,7.782799705566228125e+13,7.782799705566226562e+13,7.782799705566221875e+13,7.782799705566218750e+13,7.782799705566215625e+13,7.782799705566209375e+13
7.782799705566159375e+13,7.782799705566151562e+13,7.782799705566143750e+13,7.782799705566132812e+13,7.782799705566125000e+13,7.782799705566115625e+13,7.782799705566107812e+13,7.782799705566096875e+13,7.782799705566092188e+13,7.782799705566084375e+13,7.782799705566078125e+13,7.782799705566070312e+13,7.782799705566065625e+13,7.782799705566059375e+13,7.782799705566053125e+13,7.782799705566048438e+13,7.782799705566045312e+13,7.782799705566040625e+13,7.782799705566037500e+13,7.782799705566032812e+13,7.782799705566029688e+13,7.782799705566025000e+13,7.782799705566020312e+13,7.782799705566020312e+13,7.782799705566017188e+13,7.782799705566014062e+13,7.782799705566012500e+13,7.782799705566010938e+13,7.782799705566007812e+13,7.782799705566006250e+13,7.782799705566006250e+13,7.782799705566003125e+13,7.782799705566000000e+13,7.782799705566000000e+13,7.782799705565998438e+13,7.782799705565995312e+13,7.782799705565995312e+13,7.782799705565995312e+13,7.782799705565995312e+13,7.782799705565993750e+13,7.782799705565992188e+13,7.782799705565992188e+13,7.782799705565990625e+13,7.782799705565990625e+13,7.782799705565990625e+13,7.782799705565990625e+13,7.782799705565990625e+13,7.782799705565990625e+13,7.782799705565990625e+13,7.782799705565990625e+13,7.782799705565990625e+13,7.782799705565992188e+13,7.782799705565992188e+13,7.782799705565993750e+13,7.782799705565993750e+13,7.782799705565995312e+13,7.782799705565995312e+13,7.782799705565996875e+13,7.782799705565996875e+13,7.782799705565998438e+13,7.782799705566000000e+13,7.782799705566000000e+13,7.782799705566003125e+13,7.782799705566004688e+13,7.782799705566006250e+13,7.782799705566007812e+13,7.782799705566009375e+13,7.782799705566009375e+13,7.782799705566012500e+13,7.782799705566014062e+13,7.782799705566017188e+13,7.782799705566017188e+13,7.782799705566021875e+13,7.782799705566023438e+13,7.782799705566025000e+13,7.782799705566029688e+13,7.782799705566029688e+13,7.782799705566032812e+13,7.782799705566034375e+13,7.782799705566037500e+13,7.782799705566040625e+13,7.782799705566042188e+13,7.782799705566045312e+13,7.782799705566048438e+13,7.782799705566053125e+13,7.782799705566056250e+13,7.782799705566057812e+13,7.782799705566062500e+13,7.782799705566065625e+13,7.782799705566068750e+13,7.782799705566071875e+13,7.782799705566078125e+13,7.782799705566079688e+13,7.782799705566082812e+13,7.782799705566085938e+13,7.782799705566090625e+13,7.782799705566092188e+13,7.782799705566098438e+13,7.782799705566103125e+13,7.782799705566104688e+13,7.782799705566109375e+13,7.782799705566114062e+13,7.782799705566115625e+13,7.782799705566120312e+13,7.782799705566123438e+13,7.782799705566128125e+13,7.782799705566129688e+13,7.782799705566135938e+13,7.782799705566140625e+13,7.782799705566142188e+13,7.782799705566146875e+13,7.782799705566148438e+13,7.782799705566153125e+13,7.782799705566156250e+13,7.782799705566159375e+13,7.782799705566162500e+13,7.782799705566165625e+13,7.782799705566168750e+13,7.782799705566171875e+13,7.782799705566175000e+13,7.782799705566178125e+13,7.782799705566175000e+13,7.782799705566178125e+13,7.782799705566178125e+13,7.782799705566176562e+13,7.782799705566175000e+13,7.782799705566171875e+13,7.782799705566165625e+13
7.782799705566129688e+13,7.782799705566121875e+13,7.782799705566115625e+13,7.782799705566106250e+13,7.782799705566098438e+13,7.782799705566092188e+13,7.782799705566084375e+13,7.782799705566076562e+13,7.782799705566070312e+13,7.782799705566065625e+13,7.782799705566057812e+13,7.782799705566051562e+13,7.782799705566046875e+13,7.782799705566042188e+13,7.782799705566037500e+13,7.782799705566031250e+13,7.782799705566026562e+13,7.782799705566021875e+13,7.782799705566018750e+13,7.782799705566015625e+13,7.782799705566012500e+13,7.782799705566007812e+13,7.782799705566004688e+13,7.782799705566004688e+13,7.782799705566000000e+13,7.782799705565998438e+13,7.782799705565995312e+13,7.782799705565993750e+13,7.782799705565992188e+13,7.782799705565990625e+13,7.782799705565989062e+13,7.782799705565987500e+13,7.782799705565984375e+13,7.782799705565982812e+13,7.782799705565979688e+13,7.782799705565979688e+13,7.782799705565979688e+13,7.782799705565978125e+13,7.782799705565976562e+13,7.782799705565975000e+13,7.782799705565975000e+13,7.782799705565975000e+13,7.782799705565973438e+13,7.782799705565973438e+13,7.782799705565973438e+13,7.782799705565971875e+13,7.782799705565971875e+13,7.782799705565971875e+13,7.782799705565971875e+13,7.782799705565971875e+13,7.782799705565970312e+13,7.782799705565971875e+13,7.782799705565971875e+13,7.782799705565973438e+13,7.782799705565973438e+13,7.782799705565975000e+13,7.782799705565975000e+13,7.782799705565975000e+13,7.782799705565976562e+13,7.782799705565976562e+13,7.782799705565978125e+13,7.782799705565978125e+13,7.782799705565979688e+13,7.782799705565982812e+13,7.782799705565982812e+13,7.782799705565984375e+13,7.782799705565985938e+13,7.782799705565985938e+13,7.782799705565987500e+13,7.782799705565990625e+13,7.782799705565992188e+13,7.782799705565992188e+13,7.782799705565995312e+13,7.782799705565996875e+13,7.782799705565998438e+13,7.782799705566003125e+13,7.782799705566003125e+13,7.782799705566004688e+13,7.782799705566007812e+13,7.782799705566010938e+13,7.782799705566012500e+13,7.782799705566015625e+13,7.782799705566018750e+13,7.782799705566020312e+13,7.782799705566023438e+13,7.782799705566025000e+13,7.782799705566028125e+13,7.782799705566029688e+13,7.782799705566034375e+13,7.782799705566037500e+13,7.782799705566040625e+13,7.782799705566043750e+13,7.782799705566046875e+13,7.782799705566048438e+13,7.782799705566051562e+13,7.782799705566056250e+13,7.782799705566059375e+13,7.782799705566062500e+13,7.782799705566065625e+13,7.782799705566070312e+13,7.782799705566071875e+13,7.782799705566075000e+13,7.782799705566078125e+13,7.782799705566081250e+13,7.782799705566084375e+13,7.782799705566089062e+13,7.782799705566092188e+13,7.782799705566095312e+13,7.782799705566100000e+13,7.782799705566103125e+13,7.782799705566104688e+13,7.782799705566107812e+13,7.782799705566110938e+13,7.782799705566115625e+13,7.782799705566120312e+13,7.782799705566121875e+13,7.782799705566126562e+13,7.782799705566128125e+13,7.782799705566129688e+13,7.782799705566134375e+13,7.782799705566135938e+13,7.782799705566137500e+13,7.782799705566140625e+13,7.782799705566140625e+13,7.782799705566139062e+13,7.782799705566139062e+13,7.782799705566137500e+13,7.782799705566134375e+13
